


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	11:05:16	1664334316.520082950	94.0	Sample	Sample	8.9470E-1	8.5340E+3	1.8000E+1	1.3600E+0	2.6900E+1	5.1000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:17	1664334317.520140170	95.0	Sample	Sample	7.8220E-1	8.5160E+3	1.8000E+1	1.6100E+0	2.6900E+1	5.6000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:18	1664334318.520197390	96.0	Sample	Sample	9.2020E-1	8.4980E+3	1.8000E+1	1.8500E+0	2.6900E+1	6.1000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:19	1664334319.519254210	97.0	Sample	Sample	1.0013E+0	8.4800E+3	1.8000E+1	2.0500E+0	2.6900E+1	9.8000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:20	1664334320.519311430	98.0	Sample	Sample	9.0140E-1	8.4620E+3	1.8000E+1	2.1700E+0	2.6900E+1	1.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:21	1664334321.519368650	99.0	Sample	Sample	7.5100E-1	8.4440E+3	1.8000E+1	2.2900E+0	2.6900E+1	1.9800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:22	1664334322.519425870	100.0	Sample	Sample	9.5670E-1	8.4260E+3	1.8000E+1	2.3700E+0	2.6900E+1	3.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:23	1664334323.519483090	101.0	Sample	Sample	8.7870E-1	8.4080E+3	1.8000E+1	2.4200E+0	2.6900E+1	5.1100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:24	1664334324.519540310	102.0	Sample	Sample	8.0990E-1	8.3910E+3	1.7000E+1	2.4800E+0	2.6900E+1	8.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:25	1664334325.519597530	103.0	Sample	Sample	1.0410E+0	8.3730E+3	1.8000E+1	2.5400E+0	2.6900E+1	1.2650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:26	1664334326.519654750	104.0	Sample	Sample	9.9445E-1	8.3550E+3	1.8000E+1	2.6300E+0	2.6900E+1	1.7650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:27	1664334327.519711970	105.0	Sample	Sample	8.4550E-1	8.3370E+3	1.8000E+1	2.7100E+0	2.6900E+1	2.3200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:28	1664334328.519769190	106.0	Sample	Sample	8.0780E-1	8.3200E+3	1.7000E+1	2.7800E+0	2.6900E+1	2.9890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:29	1664334329.519826410	107.0	Sample	Sample	9.3110E-1	8.3020E+3	1.8000E+1	2.8700E+0	2.6900E+1	3.1660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:30	1664334330.519883630	108.0	Sample	Sample	8.4725E-1	8.2840E+3	1.8000E+1	2.9300E+0	2.6900E+1	3.3180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:31	1664334331.519940850	109.0	Sample	Sample	8.7640E-1	8.2660E+3	1.8000E+1	3.0300E+0	2.6900E+1	3.4640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:32	1664334332.519998070	110.0	Sample	Sample	1.0421E+0	8.2480E+3	1.8000E+1	3.1100E+0	2.6900E+1	3.3920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:33	1664334333.520055290	111.0	Sample	Sample	9.8065E-1	8.2300E+3	1.8000E+1	3.1700E+0	2.7000E+1	3.4330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:34	1664334334.520112510	112.0	Sample	Sample	7.8235E-1	8.2120E+3	1.8000E+1	3.2300E+0	2.7000E+1	3.4540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:35	1664334335.520169730	113.0	Sample	Sample	9.0340E-1	8.1950E+3	1.7000E+1	3.3700E+0	2.7000E+1	3.3080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:36	1664334336.519226550	114.0	Sample	Sample	9.4585E-1	8.1770E+3	1.8000E+1	3.6300E+0	2.7000E+1	3.3100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:37	1664334337.519283770	115.0	Sample	Sample	8.1365E-1	8.1590E+3	1.8000E+1	3.9700E+0	2.7000E+1	3.2050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:38	1664334338.519340990	116.0	Sample	Sample	9.0585E-1	8.1410E+3	1.8000E+1	4.3100E+0	2.7000E+1	3.5160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:39	1664334339.519398210	117.0	Sample	Sample	1.0212E+0	8.1230E+3	1.8000E+1	4.5300E+0	2.7000E+1	3.6930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:40	1664334340.519455430	118.0	Sample	Sample	9.3570E-1	8.1050E+3	1.8000E+1	4.5800E+0	2.7000E+1	4.0310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:41	1664334341.519512650	119.0	Sample	Sample	7.3670E-1	8.0870E+3	1.8000E+1	4.5100E+0	2.7000E+1	4.4180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:42	1664334342.519569870	120.0	Sample	Sample	9.4465E-1	8.0680E+3	1.9000E+1	4.3500E+0	2.7000E+1	4.7040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:43	1664334343.519627090	121.0	Sample	Sample	8.8740E-1	8.0500E+3	1.8000E+1	4.1500E+0	2.7000E+1	4.8800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:44	1664334344.519684310	122.0	Sample	Sample	7.7965E-1	8.0320E+3	1.8000E+1	3.9300E+0	2.7000E+1	4.9280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:45	1664334345.519741530	123.0	Sample	Sample	9.6240E-1	8.0140E+3	1.8000E+1	3.7200E+0	2.7000E+1	5.4450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:46	1664334346.519798760	124.0	Sample	Sample	1.0202E+0	7.9950E+3	1.9000E+1	3.5000E+0	2.7000E+1	5.4780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:47	1664334347.519855980	125.0	Sample	Sample	9.0800E-1	7.9770E+3	1.8000E+1	3.2900E+0	2.7000E+1	6.1050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:48	1664334348.519913200	126.0	Sample	Sample	7.1625E-1	7.9590E+3	1.8000E+1	3.1200E+0	2.7000E+1	6.1950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:49	1664334349.519970420	127.0	Sample	Sample	9.5895E-1	7.9410E+3	1.8000E+1	2.9400E+0	2.7000E+1	6.4890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:50	1664334350.520027640	128.0	Sample	Sample	8.7560E-1	7.9230E+3	1.8000E+1	2.8000E+0	2.7000E+1	6.3910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:51	1664334351.520084860	129.0	Sample	Sample	8.3260E-1	7.9050E+3	1.8000E+1	2.7100E+0	2.7000E+1	6.3250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:52	1664334352.520142080	130.0	Sample	Sample	1.0507E+0	7.8860E+3	1.9000E+1	2.6800E+0	2.7000E+1	6.4740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:53	1664334353.520199300	131.0	Sample	Sample	9.9795E-1	7.8680E+3	1.8000E+1	2.6900E+0	2.7000E+1	6.0570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:54	1664334354.519256110	132.0	Sample	Sample	8.7350E-1	7.8500E+3	1.8000E+1	2.7100E+0	2.7000E+1	6.1410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:55	1664334355.519313340	133.0	Sample	Sample	8.6140E-1	7.8320E+3	1.8000E+1	2.7100E+0	2.7000E+1	5.8630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:56	1664334356.519370560	134.0	Sample	Sample	9.4785E-1	7.8140E+3	1.8000E+1	2.6600E+0	2.7000E+1	5.4500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:57	1664334357.519427780	135.0	Sample	Sample	8.4400E-1	7.7960E+3	1.8000E+1	2.5800E+0	2.7000E+1	5.0410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:58	1664334358.519485000	136.0	Sample	Sample	9.2340E-1	7.7780E+3	1.8000E+1	2.4900E+0	2.7000E+1	4.8720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:05:59	1664334359.519542220	137.0	Sample	Sample	1.0549E+0	7.7590E+3	1.9000E+1	2.3800E+0	2.7000E+1	4.7710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:00	1664334360.519599440	138.0	Sample	Sample	9.8005E-1	7.7410E+3	1.8000E+1	2.2500E+0	2.7000E+1	4.6040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:01	1664334361.519656660	139.0	Sample	Sample	7.4790E-1	7.7230E+3	1.8000E+1	2.1300E+0	2.7000E+1	4.5330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:02	1664334362.519713880	140.0	Sample	Sample	9.5465E-1	7.7050E+3	1.8000E+1	2.0400E+0	2.7000E+1	4.3810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:03	1664334363.519771100	141.0	Sample	Sample	9.4045E-1	7.6870E+3	1.8000E+1	1.9500E+0	2.7000E+1	4.0540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:04	1664334364.519828320	142.0	Sample	Sample	8.1125E-1	7.6690E+3	1.8000E+1	1.8600E+0	2.7000E+1	4.0000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:05	1664334365.519885540	143.0	Sample	Sample	9.6930E-1	7.6510E+3	1.8000E+1	1.8100E+0	2.7000E+1	3.9340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:06	1664334366.519942760	144.0	Sample	Sample	1.0518E+0	7.6320E+3	1.9000E+1	1.7900E+0	2.7000E+1	3.8440E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:07	1664334367.519999980	145.0	Sample	Sample	9.5155E-1	7.6140E+3	1.8000E+1	1.8300E+0	2.7000E+1	4.0620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:08	1664334368.520057200	146.0	Sample	Sample	7.2905E-1	7.5960E+3	1.8000E+1	1.9400E+0	2.7000E+1	3.9000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:09	1664334369.520114420	147.0	Sample	Sample	9.5180E-1	7.5770E+3	1.9000E+1	2.0700E+0	2.7000E+1	3.6940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:10	1664334370.520171160	148.0	Sample	Sample	9.3285E-1	7.5590E+3	1.8000E+1	2.3000E+0	2.7000E+1	3.4540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:11	1664334371.519228460	149.0	Sample	Sample	7.8805E-1	7.5410E+3	1.8000E+1	2.6400E+0	2.7000E+1	3.2670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:12	1664334372.519285680	150.0	Sample	Sample	1.0292E+0	7.5230E+3	1.8000E+1	3.0900E+0	2.7000E+1	3.0840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:13	1664334373.519342900	151.0	Sample	Sample	1.0165E+0	7.5050E+3	1.8000E+1	3.4900E+0	2.7000E+1	2.9430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:14	1664334374.519400120	152.0	Sample	Sample	8.9590E-1	7.4860E+3	1.9000E+1	3.7700E+0	2.7000E+1	2.9120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:15	1664334375.519457340	153.0	Sample	Sample	7.9120E-1	7.4680E+3	1.8000E+1	3.9300E+0	2.7000E+1	2.7790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:16	1664334376.519514560	154.0	Sample	Sample	9.5755E-1	7.4500E+3	1.8000E+1	3.9800E+0	2.7000E+1	2.7170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:17	1664334377.519571780	155.0	Sample	Sample	8.5855E-1	7.4310E+3	1.9000E+1	3.9800E+0	2.7000E+1	2.7060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:18	1664334378.519629000	156.0	Sample	Sample	8.9250E-1	7.4130E+3	1.8000E+1	3.9800E+0	2.7000E+1	2.7540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:19	1664334379.519686220	157.0	Sample	Sample	1.0371E+0	7.3950E+3	1.8000E+1	3.9800E+0	2.7000E+1	2.9170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:20	1664334380.519743440	158.0	Sample	Sample	1.0061E+0	7.3760E+3	1.9000E+1	3.9800E+0	2.7000E+1	3.2150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:21	1664334381.519800660	159.0	Sample	Sample	8.1565E-1	7.3580E+3	1.8000E+1	3.9800E+0	2.7000E+1	3.7220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:22	1664334382.519857880	160.0	Sample	Sample	9.2210E-1	7.3400E+3	1.8000E+1	3.9800E+0	2.7000E+1	4.2060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:23	1664334383.519915100	161.0	Sample	Sample	9.6810E-1	7.3210E+3	1.9000E+1	3.9800E+0	2.7000E+1	4.3580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:24	1664334384.519972320	162.0	Sample	Sample	8.2910E-1	7.3030E+3	1.8000E+1	3.9800E+0	2.7000E+1	4.7970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:25	1664334385.520029540	163.0	Sample	Sample	9.5595E-1	7.2840E+3	1.9000E+1	3.9600E+0	2.7000E+1	4.9720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:26	1664334386.520086760	164.0	Sample	Sample	1.0336E+0	7.2660E+3	1.8000E+1	3.9400E+0	2.7000E+1	5.0700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:27	1664334387.520143990	165.0	Sample	Sample	9.6130E-1	7.2480E+3	1.8000E+1	3.9000E+0	2.7000E+1	5.2610E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:28	1664334388.520201210	166.0	Sample	Sample	7.6310E-1	7.2300E+3	1.8000E+1	3.8200E+0	2.7000E+1	5.2890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:29	1664334389.519258020	167.0	Sample	Sample	9.9250E-1	7.2110E+3	1.9000E+1	3.7100E+0	2.7000E+1	5.1070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:30	1664334390.519315240	168.0	Sample	Sample	9.3815E-1	7.1940E+3	1.7000E+1	3.5800E+0	2.7000E+1	4.8930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:31	1664334391.519372460	169.0	Sample	Sample	7.8235E-1	7.1770E+3	1.7000E+1	3.4500E+0	2.7000E+1	4.6330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:32	1664334392.519429680	170.0	Sample	Sample	1.0009E+0	7.1590E+3	1.8000E+1	3.3000E+0	2.7000E+1	4.6990E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:33	1664334393.519486900	171.0	Sample	Sample	1.0407E+0	7.1410E+3	1.8000E+1	3.1600E+0	2.7000E+1	4.7080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:34	1664334394.519544120	172.0	Sample	Sample	9.3065E-1	7.1230E+3	1.8000E+1	3.0100E+0	2.7000E+1	4.7070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:35	1664334395.519601340	173.0	Sample	Sample	7.3215E-1	7.1060E+3	1.7000E+1	2.8600E+0	2.7000E+1	4.6150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:36	1664334396.519658560	174.0	Sample	Sample	9.8005E-1	7.0880E+3	1.8000E+1	2.7300E+0	2.7000E+1	4.5980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:37	1664334397.519715790	175.0	Sample	Sample	9.1465E-1	7.0700E+3	1.8000E+1	2.6000E+0	2.7000E+1	4.4050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:38	1664334398.519773010	176.0	Sample	Sample	7.9475E-1	7.0530E+3	1.7000E+1	2.4700E+0	2.7000E+1	4.2970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:39	1664334399.519830230	177.0	Sample	Sample	1.0438E+0	7.0350E+3	1.8000E+1	2.3500E+0	2.7000E+1	4.1670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:40	1664334400.519887450	178.0	Sample	Sample	1.0016E+0	7.0180E+3	1.7000E+1	2.2100E+0	2.7000E+1	4.2700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:41	1664334401.519944670	179.0	Sample	Sample	8.9425E-1	7.0000E+3	1.8000E+1	2.1100E+0	2.7000E+1	3.9760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:42	1664334402.520001890	180.0	Sample	Sample	7.4755E-1	6.9820E+3	1.8000E+1	1.9900E+0	2.7000E+1	4.1010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:43	1664334403.520059110	181.0	Sample	Sample	9.4625E-1	6.9650E+3	1.7000E+1	1.8900E+0	2.7000E+1	3.7800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:44	1664334404.520116330	182.0	Sample	Sample	8.4100E-1	6.9470E+3	1.8000E+1	1.7900E+0	2.7000E+1	3.4430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:45	1664334405.520173070	183.0	Sample	Sample	8.1415E-1	6.9290E+3	1.8000E+1	1.7200E+0	2.7000E+1	3.4310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:46	1664334406.519230370	184.0	Sample	Sample	1.0324E+0	6.9110E+3	1.8000E+1	1.6600E+0	2.7000E+1	3.3360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:47	1664334407.519287590	185.0	Sample	Sample	9.6825E-1	6.8940E+3	1.7000E+1	1.6200E+0	2.7000E+1	3.3600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:48	1664334408.519344810	186.0	Sample	Sample	8.0660E-1	6.8760E+3	1.8000E+1	1.6100E+0	2.7000E+1	3.2300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	11:06:49	1664334409.519402030	187.0	Sample	Sample	8.7660E-1	6.8580E+3	1.8000E+1	1.5900E+0	2.7000E+1	3.1870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
